,type,id,attributes.accession,attributes.count,attributes.description,attributes.lineage,links.self,Sample_id,attributes.relative_abundance
13,go-terms,GO:0009056,GO:0009056,37537,catabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009056,MGYA00005314,0.6635460657
14,go-terms,GO:0006520,GO:0006520,114192,cellular amino acid metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006520,MGYA00005314,2.0185857243
15,go-terms,GO:0045333,GO:0045333,1757,cellular respiration,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0045333,MGYA00005314,0.0310587004
16,go-terms,GO:0051186,GO:0051186,31008,cofactor metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0051186,MGYA00005314,0.5481321471
17,go-terms,GO:0006259,GO:0006259,126911,DNA metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006259,MGYA00005314,2.2434210177
18,go-terms,GO:0022900,GO:0022900,684,electron transport chain,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0022900,MGYA00005314,0.0120911503
19,go-terms,GO:0006091,GO:0006091,19689,generation of precursor metabolites and energy,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006091,MGYA00005314,0.3480448221
20,go-terms,GO:0046039,GO:0046039,226,GTP metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0046039,MGYA00005314,0.0039950292
21,go-terms,GO:0006629,GO:0006629,31092,lipid metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006629,MGYA00005314,0.5496170252
22,go-terms,GO:0006807,GO:0006807,450736,nitrogen compound metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006807,MGYA00005314,7.9677145074
23,go-terms,GO:0071941,GO:0071941,146,nitrogen cycle metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0071941,MGYA00005314,0.0025808596
24,go-terms,GO:0009117,GO:0009117,31624,nucleotide metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009117,MGYA00005314,0.5590212532
25,go-terms,GO:0055114,GO:0055114,131522,oxidation-reduction process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0055114,MGYA00005314,2.3249302196
26,go-terms,GO:0016310,GO:0016310,23001,phosphorylation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016310,MGYA00005314,0.4065914446
27,go-terms,GO:0015979,GO:0015979,1570,photosynthesis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0015979,MGYA00005314,0.0277530789
28,go-terms,GO:0019538,GO:0019538,160478,protein metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019538,MGYA00005314,2.8367889157
29,go-terms,GO:0016070,GO:0016070,177468,RNA metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016070,MGYA00005314,3.1371231901
30,go-terms,GO:0044281,GO:0044281,226606,small molecule metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0044281,MGYA00005314,4.0057415287
31,go-terms,GO:0006790,GO:0006790,11121,sulfur compound metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006790,MGYA00005314,0.1965872551
32,go-terms,GO:0009404,GO:0009404,363,toxin metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009404,MGYA00005314,0.0064167947
33,go-terms,GO:0006351,GO:0006351,78521,"transcription, DNA-templated",biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006351,MGYA00005314,1.3880251651
34,go-terms,GO:0006412,GO:0006412,95870,translation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006412,MGYA00005314,1.6947055257
35,go-terms,GO:0007154,GO:0007154,49539,cell communication,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0007154,MGYA00005314,0.8757068638
36,go-terms,GO:0006935,GO:0006935,1650,chemotaxis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006935,MGYA00005314,0.0291672485
37,go-terms,GO:0006950,GO:0006950,33066,response to stress,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006950,MGYA00005314,0.5845116607
38,go-terms,GO:0007165,GO:0007165,45848,signal transduction,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0007165,MGYA00005314,0.8104606127
39,go-terms,GO:0000160,GO:0000160,29657,phosphorelay signal transduction system,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000160,MGYA00005314,0.5242503575
40,go-terms,GO:0000902,GO:0000902,1779,cell morphogenesis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000902,MGYA00005314,0.0314475971
41,go-terms,GO:0000746,GO:0000746,824,conjugation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000746,MGYA00005314,0.0145659471
42,go-terms,GO:0042592,GO:0042592,8537,homeostatic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0042592,MGYA00005314,0.1509095762
43,go-terms,GO:0002376,GO:0002376,38,immune system process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0002376,MGYA00005314,0.0006717306
44,go-terms,GO:0009405,GO:0009405,268,pathogenesis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009405,MGYA00005314,0.0047374682
45,go-terms,GO:0043934,GO:0043934,3345,sporulation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0043934,MGYA00005314,0.0591299675
46,go-terms,GO:0044403,GO:0044403,11338,"symbiosis, encompassing mutualism through parasitism",biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0044403,MGYA00005314,0.2004231903
47,go-terms,GO:0016032,GO:0016032,17683,viral process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016032,MGYA00005314,0.3125845187
48,go-terms,GO:0042575,GO:0042575,2087,DNA polymerase complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0042575,MGYA00005314,0.0368921501
49,go-terms,GO:0016469,GO:0016469,5378,proton-transporting two-sector ATPase complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016469,MGYA00005314,0.0950675531
50,go-terms,GO:0005840,GO:0005840,38041,ribosome,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005840,MGYA00005314,0.6724553343
51,go-terms,GO:0005667,GO:0005667,11,transcription factor complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005667,MGYA00005314,0.0001944483
52,go-terms,GO:0005694,GO:0005694,3523,chromosome,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005694,MGYA00005314,0.0622764949
53,go-terms,GO:0005737,GO:0005737,80236,cytoplasm,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005737,MGYA00005314,1.4183414265
54,go-terms,GO:0005856,GO:0005856,172,cytoskeleton,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005856,MGYA00005314,0.0030404647
55,go-terms,GO:0005783,GO:0005783,32,endoplasmic reticulum,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005783,MGYA00005314,0.0005656679
56,go-terms,GO:0005727,GO:0005727,2491,extrachromosomal circular DNA,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005727,MGYA00005314,0.0440337067
57,go-terms,GO:0005794,GO:0005794,20,Golgi apparatus,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005794,MGYA00005314,0.0003535424
58,go-terms,GO:0005739,GO:0005739,56,mitochondrion,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005739,MGYA00005314,0.0009899187
59,go-terms,GO:0009295,GO:0009295,180,nucleoid,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009295,MGYA00005314,0.0031818817
60,go-terms,GO:0005634,GO:0005634,250,nucleus,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005634,MGYA00005314,0.0044192801
61,go-terms,GO:0042597,GO:0042597,2675,periplasmic space,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0042597,MGYA00005314,0.0472862969
62,go-terms,GO:0009579,GO:0009579,7,thylakoid,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009579,MGYA00005314,0.0001237398
63,go-terms,GO:0005773,GO:0005773,3,vacuole,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005773,MGYA00005314,5.30314e-05
64,go-terms,GO:0031982,GO:0031982,194,vesicle,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0031982,MGYA00005314,0.0034293613
65,go-terms,GO:0043190,GO:0043190,499,ATP-binding cassette (ABC) transporter complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0043190,MGYA00005314,0.008820883
66,go-terms,GO:0005618,GO:0005618,820,cell wall,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005618,MGYA00005314,0.0144952387
67,go-terms,GO:0019861,GO:0019861,2140,flagellum,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019861,MGYA00005314,0.0378290375
68,go-terms,GO:0016020,GO:0016020,244453,membrane,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016020,MGYA00005314,4.3212250951
69,go-terms,GO:0019867,GO:0019867,4610,outer membrane,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019867,MGYA00005314,0.0814915247
70,go-terms,GO:0009289,GO:0009289,109,pilus,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009289,MGYA00005314,0.0019268061
71,go-terms,GO:0005886,GO:0005886,4984,plasma membrane,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005886,MGYA00005314,0.0881027677
72,go-terms,GO:0070469,GO:0070469,28,respiratory chain,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0070469,MGYA00005314,0.0004949594
73,go-terms,GO:0031012,GO:0031012,104,extracellular matrix,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0031012,MGYA00005314,0.0018384205
74,go-terms,GO:0019012,GO:0019012,20648,virion,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019012,MGYA00005314,0.3649971805
75,go-terms,GO:0048037,GO:0048037,110043,cofactor binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0048037,MGYA00005314,1.9452433521
76,go-terms,GO:0008092,GO:0008092,110,cytoskeletal protein binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0008092,MGYA00005314,0.0019444832
77,go-terms,GO:0046872,GO:0046872,74122,metal ion binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0046872,MGYA00005314,1.3102635128
78,go-terms,GO:0003676,GO:0003676,271415,nucleic acid binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0003676,MGYA00005314,4.7978356134
79,go-terms,GO:0000166,GO:0000166,313998,nucleotide binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000166,MGYA00005314,5.5505804282
80,go-terms,GO:0005102,GO:0005102,84,receptor binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005102,MGYA00005314,0.0014848781
81,go-terms,GO:0008134,GO:0008134,4290,transcription factor binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0008134,MGYA00005314,0.0758348462
82,go-terms,GO:0051082,GO:0051082,3178,unfolded protein binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0051082,MGYA00005314,0.0561778884
83,go-terms,GO:0004812,GO:0004812,51228,aminoacyl-tRNA ligase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004812,MGYA00005314,0.9055635201
84,go-terms,GO:0016853,GO:0016853,71023,isomerase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016853,MGYA00005314,1.2554821169
85,go-terms,GO:0016874,GO:0016874,96774,ligase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016874,MGYA00005314,1.7106856425
86,go-terms,GO:0016829,GO:0016829,50819,lyase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016829,MGYA00005314,0.8983335779
87,go-terms,GO:0016491,GO:0016491,129231,oxidoreductase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016491,MGYA00005314,2.2844319369
88,go-terms,GO:0016887,GO:0016887,67604,ATPase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016887,MGYA00005314,1.1950440425
89,go-terms,GO:0003924,GO:0003924,12993,GTPase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0003924,MGYA00005314,0.2296788244
90,go-terms,GO:0004386,GO:0004386,8136,helicase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004386,MGYA00005314,0.143821051
91,go-terms,GO:0016787,GO:0016787,316207,hydrolase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016787,MGYA00005314,5.589629187
92,go-terms,GO:0016810,GO:0016810,27053,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016810,MGYA00005314,0.4782191362
93,go-terms,GO:0016788,GO:0016788,44672,"hydrolase activity, acting on ester bonds",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016788,MGYA00005314,0.7896723192
94,go-terms,GO:0016798,GO:0016798,77549,"hydrolase activity, acting on glycosyl bonds",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016798,MGYA00005314,1.3708430042
95,go-terms,GO:0016298,GO:0016298,142,lipase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016298,MGYA00005314,0.0025101511
96,go-terms,GO:0004518,GO:0004518,21647,nuclease activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004518,MGYA00005314,0.3826566237
97,go-terms,GO:0008233,GO:0008233,47475,peptidase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0008233,MGYA00005314,0.8392212875
98,go-terms,GO:0016791,GO:0016791,4187,phosphatase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016791,MGYA00005314,0.0740141028
99,go-terms,GO:0016407,GO:0016407,8356,acetyltransferase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016407,MGYA00005314,0.1477100174
100,go-terms,GO:0034061,GO:0034061,7212,DNA polymerase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0034061,MGYA00005314,0.1274873918
101,go-terms,GO:0016301,GO:0016301,46175,kinase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016301,MGYA00005314,0.8162410311
102,go-terms,GO:0004672,GO:0004672,16955,protein kinase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004672,MGYA00005314,0.2997155751
103,go-terms,GO:0034062,GO:0034062,17676,RNA polymerase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0034062,MGYA00005314,0.3124607789
104,go-terms,GO:0016740,GO:0016740,236764,transferase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016740,MGYA00005314,4.185305717
105,go-terms,GO:0016746,GO:0016746,23347,"transferase activity, transferring acyl groups",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016746,MGYA00005314,0.4127077283
106,go-terms,GO:0016765,GO:0016765,13294,"transferase activity, transferring alkyl or aryl (other than methyl) groups",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016765,MGYA00005314,0.2349996376
107,go-terms,GO:0016757,GO:0016757,22525,"transferase activity, transferring glycosyl groups",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016757,MGYA00005314,0.3981771354
108,go-terms,GO:0030234,GO:0030234,2177,enzyme regulator activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0030234,MGYA00005314,0.038483091
109,go-terms,GO:0003774,GO:0003774,580,motor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0003774,MGYA00005314,0.0102527298
110,go-terms,GO:0001071,GO:0001071,38676,nucleic acid binding transcription factor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0001071,MGYA00005314,0.6836803057
111,go-terms,GO:0000988,GO:0000988,17357,protein binding transcription factor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000988,MGYA00005314,0.3068217775
112,go-terms,GO:0004872,GO:0004872,58159,receptor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004872,MGYA00005314,1.0280836411
113,go-terms,GO:0045182,GO:0045182,3,translation regulator activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0045182,MGYA00005314,5.30314e-05
114,go-terms,GO:0005215,GO:0005215,93058,transporter activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005215,MGYA00005314,1.6449974633
115,go-terms,GO:0000156,GO:0000156,396,phosphorelay response regulator activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000156,MGYA00005314,0.0070001396
