,type,id,attributes.accession,attributes.count,attributes.description,attributes.lineage,links.self,Sample_id,attributes.relative_abundance
16,go-terms,GO:0051186,GO:0051186,49980,cofactor metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0051186,MGYA00005293,0.6941327313
17,go-terms,GO:0006259,GO:0006259,152954,DNA metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006259,MGYA00005293,2.1242572585
18,go-terms,GO:0022900,GO:0022900,582,electron transport chain,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0022900,MGYA00005293,0.0080829382
19,go-terms,GO:0006091,GO:0006091,23768,generation of precursor metabolites and energy,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006091,MGYA00005293,0.3300949731
20,go-terms,GO:0046039,GO:0046039,250,GTP metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0046039,MGYA00005293,0.0034720525
21,go-terms,GO:0006629,GO:0006629,40508,lipid metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006629,MGYA00005293,0.562583607
22,go-terms,GO:0006807,GO:0006807,588856,nitrogen compound metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006807,MGYA00005293,8.1781557346
23,go-terms,GO:0071941,GO:0071941,125,nitrogen cycle metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0071941,MGYA00005293,0.0017360262
24,go-terms,GO:0009117,GO:0009117,44262,nucleotide metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009117,MGYA00005293,0.614719947
25,go-terms,GO:0055114,GO:0055114,172076,oxidation-reduction process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0055114,MGYA00005293,2.3898276084
26,go-terms,GO:0016310,GO:0016310,29579,phosphorylation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016310,MGYA00005293,0.4107993609
27,go-terms,GO:0015979,GO:0015979,2409,photosynthesis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0015979,MGYA00005293,0.0334566977
28,go-terms,GO:0019538,GO:0019538,194918,protein metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019538,MGYA00005293,2.7070620992
29,go-terms,GO:0016070,GO:0016070,213848,RNA metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016070,MGYA00005293,2.9699659128
30,go-terms,GO:0044281,GO:0044281,311147,small molecule metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0044281,MGYA00005293,4.3212748488
31,go-terms,GO:0006790,GO:0006790,21759,sulfur compound metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006790,MGYA00005293,0.3021935594
32,go-terms,GO:0009404,GO:0009404,356,toxin metabolic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009404,MGYA00005293,0.0049442027
33,go-terms,GO:0006351,GO:0006351,90210,"transcription, DNA-templated",biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006351,MGYA00005293,1.252855416
34,go-terms,GO:0006412,GO:0006412,105512,translation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006412,MGYA00005293,1.465372804
35,go-terms,GO:0007154,GO:0007154,57850,cell communication,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0007154,MGYA00005293,0.8034329433
36,go-terms,GO:0006935,GO:0006935,1681,chemotaxis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006935,MGYA00005293,0.0233460809
37,go-terms,GO:0006950,GO:0006950,42182,response to stress,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0006950,MGYA00005293,0.5858324704
38,go-terms,GO:0007165,GO:0007165,51672,signal transduction,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0007165,MGYA00005293,0.7176315825
39,go-terms,GO:0000160,GO:0000160,34320,phosphorelay signal transduction system,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000160,MGYA00005293,0.4766433641
40,go-terms,GO:0000902,GO:0000902,3160,cell morphogenesis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000902,MGYA00005293,0.0438867433
41,go-terms,GO:0000746,GO:0000746,1733,conjugation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000746,MGYA00005293,0.0240682678
42,go-terms,GO:0042592,GO:0042592,7688,homeostatic process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0042592,MGYA00005293,0.1067725578
43,go-terms,GO:0002376,GO:0002376,19,immune system process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0002376,MGYA00005293,0.000263876
44,go-terms,GO:0009405,GO:0009405,658,pathogenesis,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009405,MGYA00005293,0.0091384421
45,go-terms,GO:0043934,GO:0043934,3912,sporulation,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0043934,MGYA00005293,0.0543306772
46,go-terms,GO:0044403,GO:0044403,8568,"symbiosis, encompassing mutualism through parasitism",biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0044403,MGYA00005293,0.1189941825
47,go-terms,GO:0016032,GO:0016032,13070,viral process,biological_process,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016032,MGYA00005293,0.1815189035
48,go-terms,GO:0042575,GO:0042575,2657,DNA polymerase complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0042575,MGYA00005293,0.0369009737
49,go-terms,GO:0016469,GO:0016469,10438,proton-transporting two-sector ATPase complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016469,MGYA00005293,0.144965135
50,go-terms,GO:0005840,GO:0005840,36084,ribosome,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005840,MGYA00005293,0.5011421664
51,go-terms,GO:0005667,GO:0005667,6,transcription factor complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005667,MGYA00005293,8.33293e-05
52,go-terms,GO:0005694,GO:0005694,3842,chromosome,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005694,MGYA00005293,0.0533585025
53,go-terms,GO:0005737,GO:0005737,88488,cytoplasm,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005737,MGYA00005293,1.2289399185
54,go-terms,GO:0005856,GO:0005856,75,cytoskeleton,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005856,MGYA00005293,0.0010416157
55,go-terms,GO:0005783,GO:0005783,6,endoplasmic reticulum,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005783,MGYA00005293,8.33293e-05
56,go-terms,GO:0005727,GO:0005727,4895,extrachromosomal circular DNA,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005727,MGYA00005293,0.0679827875
57,go-terms,GO:0005794,GO:0005794,1,Golgi apparatus,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005794,MGYA00005293,1.38882e-05
58,go-terms,GO:0005739,GO:0005739,56,mitochondrion,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005739,MGYA00005293,0.0007777398
59,go-terms,GO:0009295,GO:0009295,43,nucleoid,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009295,MGYA00005293,0.000597193
60,go-terms,GO:0005634,GO:0005634,68,nucleus,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005634,MGYA00005293,0.0009443983
61,go-terms,GO:0042597,GO:0042597,3810,periplasmic space,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0042597,MGYA00005293,0.0529140798
62,go-terms,GO:0009579,GO:0009579,49,thylakoid,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009579,MGYA00005293,0.0006805223
63,go-terms,GO:0005773,GO:0005773,0,vacuole,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005773,MGYA00005293,0.0
64,go-terms,GO:0031982,GO:0031982,6,vesicle,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0031982,MGYA00005293,8.33293e-05
65,go-terms,GO:0043190,GO:0043190,646,ATP-binding cassette (ABC) transporter complex,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0043190,MGYA00005293,0.0089717836
66,go-terms,GO:0005618,GO:0005618,1400,cell wall,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005618,MGYA00005293,0.0194434939
67,go-terms,GO:0019861,GO:0019861,1635,flagellum,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019861,MGYA00005293,0.0227072232
68,go-terms,GO:0016020,GO:0016020,327554,membrane,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016020,MGYA00005293,4.5491387088
69,go-terms,GO:0019867,GO:0019867,5037,outer membrane,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019867,MGYA00005293,0.0699549133
70,go-terms,GO:0009289,GO:0009289,15,pilus,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0009289,MGYA00005293,0.0002083231
71,go-terms,GO:0005886,GO:0005886,6363,plasma membrane,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005886,MGYA00005293,0.0883706797
72,go-terms,GO:0070469,GO:0070469,42,respiratory chain,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0070469,MGYA00005293,0.0005833048
73,go-terms,GO:0031012,GO:0031012,41,extracellular matrix,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0031012,MGYA00005293,0.0005694166
74,go-terms,GO:0019012,GO:0019012,15561,virion,cellular_component,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0019012,MGYA00005293,0.2161144344
75,go-terms,GO:0048037,GO:0048037,150572,cofactor binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0048037,MGYA00005293,2.0911755425
76,go-terms,GO:0008092,GO:0008092,44,cytoskeletal protein binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0008092,MGYA00005293,0.0006110812
77,go-terms,GO:0046872,GO:0046872,90511,metal ion binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0046872,MGYA00005293,1.2570357671
78,go-terms,GO:0003676,GO:0003676,310810,nucleic acid binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0003676,MGYA00005293,4.316594522
79,go-terms,GO:0000166,GO:0000166,412201,nucleotide binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000166,MGYA00005293,5.724734013
80,go-terms,GO:0005102,GO:0005102,51,receptor binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005102,MGYA00005293,0.0007082987
81,go-terms,GO:0008134,GO:0008134,5551,transcription factor binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0008134,MGYA00005293,0.0770934532
82,go-terms,GO:0051082,GO:0051082,4022,unfolded protein binding,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0051082,MGYA00005293,0.0558583803
83,go-terms,GO:0004812,GO:0004812,61416,aminoacyl-tRNA ligase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004812,MGYA00005293,0.8529582998
84,go-terms,GO:0016853,GO:0016853,94751,isomerase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016853,MGYA00005293,1.3159217772
85,go-terms,GO:0016874,GO:0016874,124114,ligase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016874,MGYA00005293,1.7237212847
86,go-terms,GO:0016829,GO:0016829,67447,lyase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016829,MGYA00005293,0.9367180938
87,go-terms,GO:0016491,GO:0016491,171607,oxidoreductase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016491,MGYA00005293,2.383314038
88,go-terms,GO:0016887,GO:0016887,91066,ATPase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016887,MGYA00005293,1.2647437236
89,go-terms,GO:0003924,GO:0003924,15805,GTPase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0003924,MGYA00005293,0.2195031576
90,go-terms,GO:0004386,GO:0004386,10982,helicase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004386,MGYA00005293,0.1525203212
91,go-terms,GO:0016787,GO:0016787,406936,hydrolase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016787,MGYA00005293,5.6516125878
92,go-terms,GO:0016810,GO:0016810,37448,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016810,MGYA00005293,0.5200856847
93,go-terms,GO:0016788,GO:0016788,52516,"hydrolase activity, acting on ester bonds",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016788,MGYA00005293,0.7293532316
94,go-terms,GO:0016798,GO:0016798,95039,"hydrolase activity, acting on glycosyl bonds",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016798,MGYA00005293,1.3199215816
95,go-terms,GO:0016298,GO:0016298,22,lipase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016298,MGYA00005293,0.0003055406
96,go-terms,GO:0004518,GO:0004518,26559,nuclease activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004518,MGYA00005293,0.368856967
97,go-terms,GO:0008233,GO:0008233,63171,peptidase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0008233,MGYA00005293,0.8773321082
98,go-terms,GO:0016791,GO:0016791,5465,phosphatase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016791,MGYA00005293,0.0758990672
99,go-terms,GO:0016407,GO:0016407,7761,acetyltransferase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016407,MGYA00005293,0.1077863971
100,go-terms,GO:0034061,GO:0034061,10659,DNA polymerase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0034061,MGYA00005293,0.1480344294
101,go-terms,GO:0016301,GO:0016301,59754,kinase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016301,MGYA00005293,0.8298760949
102,go-terms,GO:0004672,GO:0004672,18113,protein kinase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004672,MGYA00005293,0.2515571461
103,go-terms,GO:0034062,GO:0034062,20636,RNA polymerase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0034062,MGYA00005293,0.2865970997
104,go-terms,GO:0016740,GO:0016740,308708,transferase activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016740,MGYA00005293,4.2874015048
105,go-terms,GO:0016746,GO:0016746,28137,"transferase activity, transferring acyl groups",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016746,MGYA00005293,0.3907725622
106,go-terms,GO:0016765,GO:0016765,19721,"transferase activity, transferring alkyl or aryl (other than methyl) groups",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016765,MGYA00005293,0.2738893876
107,go-terms,GO:0016757,GO:0016757,31537,"transferase activity, transferring glycosyl groups",molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0016757,MGYA00005293,0.4379924759
108,go-terms,GO:0030234,GO:0030234,3101,enzyme regulator activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0030234,MGYA00005293,0.0430673389
109,go-terms,GO:0003774,GO:0003774,399,motor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0003774,MGYA00005293,0.0055413958
110,go-terms,GO:0001071,GO:0001071,42883,nucleic acid binding transcription factor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0001071,MGYA00005293,0.5955681056
111,go-terms,GO:0000988,GO:0000988,15934,protein binding transcription factor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000988,MGYA00005293,0.2212947367
112,go-terms,GO:0004872,GO:0004872,52004,receptor activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0004872,MGYA00005293,0.7222424681
113,go-terms,GO:0045182,GO:0045182,0,translation regulator activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0045182,MGYA00005293,0.0
114,go-terms,GO:0005215,GO:0005215,151931,transporter activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0005215,MGYA00005293,2.1100496198
115,go-terms,GO:0000156,GO:0000156,396,phosphorelay response regulator activity,molecular_function,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/go-terms/GO:0000156,MGYA00005293,0.0054997311
